FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
22081.0,22081.0,22081.0,22081.0,22081.0,22081.0,22081.0,22081.0,0.0,0.0,0
22082.0,22082.0,22082.0,22082.0,22082.0,22082.0,22082.0,22082.0,0.0,0.0,0
22083.0,22083.0,22083.0,22083.0,22083.0,22083.0,22083.0,22083.0,0.0,0.0,0
22084.0,22084.0,22084.0,22084.0,22084.0,22084.0,22084.0,22084.0,0.0,0.0,0
22085.0,22085.0,22085.0,22085.0,22085.0,22085.0,22085.0,22085.0,0.0,0.0,0
22086.0,22086.0,22086.0,22086.0,22086.0,22086.0,22086.0,22086.0,0.0,0.0,0
22087.0,22087.0,22087.0,22087.0,22087.0,22087.0,22087.0,22087.0,0.0,0.0,0
22088.0,22088.0,22088.0,22088.0,22088.0,22088.0,22088.0,22088.0,0.0,0.0,0
22089.0,22089.0,22089.0,22089.0,22089.0,22089.0,22089.0,22089.0,0.0,0.0,0
22090.0,22090.0,22090.0,22090.0,22090.0,22090.0,22090.0,22090.0,0.0,0.0,0
22091.0,22091.0,22091.0,22091.0,22091.0,22091.0,22091.0,22091.0,0.0,0.0,0
22092.0,22092.0,22092.0,22092.0,22092.0,22092.0,22092.0,22092.0,0.0,0.0,0
22093.0,22093.0,22093.0,22093.0,22093.0,22093.0,22093.0,22093.0,0.0,0.0,0
22094.0,22094.0,22094.0,22094.0,22094.0,22094.0,22094.0,22094.0,0.0,0.0,0
22095.0,22095.0,22095.0,22095.0,22095.0,22095.0,22095.0,22095.0,0.0,0.0,0
22096.0,22096.0,22096.0,22096.0,22096.0,22096.0,22096.0,22096.0,0.0,0.0,0
22097.0,22097.0,22097.0,22097.0,22097.0,22097.0,22097.0,22097.0,0.0,0.0,0
22098.0,22098.0,22098.0,22098.0,22098.0,22098.0,22098.0,22098.0,0.0,0.0,0
22099.0,22099.0,22099.0,22099.0,22099.0,22099.0,22099.0,22099.0,0.0,0.0,0
22100.0,22100.0,22100.0,22100.0,22100.0,22100.0,22100.0,22100.0,0.0,0.0,0
22101.0,22101.0,22101.0,22101.0,22101.0,22101.0,22101.0,22101.0,0.0,0.0,0
22102.0,22102.0,22102.0,22102.0,22102.0,22102.0,22102.0,22102.0,0.0,0.0,0
22103.0,22103.0,22103.0,22103.0,22103.0,22103.0,22103.0,22103.0,0.0,0.0,0
22104.0,22104.0,22104.0,22104.0,22104.0,22104.0,22104.0,22104.0,0.0,0.0,0
22105.0,22105.0,22105.0,22105.0,22105.0,22105.0,22105.0,22105.0,0.0,0.0,0
22106.0,22106.0,22106.0,22106.0,22106.0,22106.0,22106.0,22106.0,0.0,0.0,0
22107.0,22107.0,22107.0,22107.0,22107.0,22107.0,22107.0,22107.0,0.0,0.0,0
22108.0,22108.0,22108.0,22108.0,22108.0,22108.0,22108.0,22108.0,0.0,0.0,0
22109.0,22109.0,22109.0,22109.0,22109.0,22109.0,22109.0,22109.0,0.0,0.0,0
22110.0,22110.0,22110.0,22110.0,22110.0,22110.0,22110.0,22110.0,0.0,0.0,0
22111.0,22111.0,22111.0,22111.0,22111.0,22111.0,22111.0,22111.0,0.0,0.0,0
22112.0,22112.0,22112.0,22112.0,22112.0,22112.0,22112.0,22112.0,0.0,0.0,0
22113.0,22113.0,22113.0,22113.0,22113.0,22113.0,22113.0,22113.0,0.0,0.0,0
22114.0,22114.0,22114.0,22114.0,22114.0,22114.0,22114.0,22114.0,0.0,0.0,0
22115.0,22115.0,22115.0,22115.0,22115.0,22115.0,22115.0,22115.0,0.0,0.0,0
22116.0,22116.0,22116.0,22116.0,22116.0,22116.0,22116.0,22116.0,0.0,0.0,0
22117.0,22117.0,22117.0,22117.0,22117.0,22117.0,22117.0,22117.0,0.0,0.0,0
22118.0,22118.0,22118.0,22118.0,22118.0,22118.0,22118.0,22118.0,0.0,0.0,0
22119.0,22119.0,22119.0,22119.0,22119.0,22119.0,22119.0,22119.0,0.0,0.0,0
22120.0,22120.0,22120.0,22120.0,22120.0,22120.0,22120.0,22120.0,0.0,0.0,0
22121.0,22121.0,22121.0,22121.0,22121.0,22121.0,22121.0,22121.0,0.0,0.0,0
22122.0,22122.0,22122.0,22122.0,22122.0,22122.0,22122.0,22122.0,0.0,0.0,0
22123.0,22123.0,22123.0,22123.0,22123.0,22123.0,22123.0,22123.0,0.0,0.0,0
22124.0,22124.0,22124.0,22124.0,22124.0,22124.0,22124.0,22124.0,0.0,0.0,0
22125.0,22125.0,22125.0,22125.0,22125.0,22125.0,22125.0,22125.0,0.0,0.0,0
22126.0,22126.0,22126.0,22126.0,22126.0,22126.0,22126.0,22126.0,0.0,0.0,0
22127.0,22127.0,22127.0,22127.0,22127.0,22127.0,22127.0,22127.0,0.0,0.0,0
22128.0,22128.0,22128.0,22128.0,22128.0,22128.0,22128.0,22128.0,0.0,0.0,0
22129.0,22129.0,22129.0,22129.0,22129.0,22129.0,22129.0,22129.0,0.0,0.0,0
22130.0,22130.0,22130.0,22130.0,22130.0,22130.0,22130.0,22130.0,0.0,0.0,0
22131.0,22131.0,22131.0,22131.0,22131.0,22131.0,22131.0,22131.0,0.0,0.0,0
22132.0,22132.0,22132.0,22132.0,22132.0,22132.0,22132.0,22132.0,0.0,0.0,0
22133.0,22133.0,22133.0,22133.0,22133.0,22133.0,22133.0,22133.0,0.0,0.0,0
22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,0.0,0.0,0
22135.0,22135.0,22135.0,22135.0,22135.0,22135.0,22135.0,22135.0,0.0,0.0,0
22136.0,22136.0,22136.0,22136.0,22136.0,22136.0,22136.0,22136.0,0.0,0.0,0
22137.0,22137.0,22137.0,22137.0,22137.0,22137.0,22137.0,22137.0,0.0,0.0,0
22138.0,22138.0,22138.0,22138.0,22138.0,22138.0,22138.0,22138.0,0.0,0.0,0
22139.0,22139.0,22139.0,22139.0,22139.0,22139.0,22139.0,22139.0,0.0,0.0,0
22140.0,22140.0,22140.0,22140.0,22140.0,22140.0,22140.0,22140.0,0.0,0.0,0
22141.0,22141.0,22141.0,22141.0,22141.0,22141.0,22141.0,22141.0,0.0,0.0,0
22142.0,22142.0,22142.0,22142.0,22142.0,22142.0,22142.0,22142.0,0.0,0.0,0
22143.0,22143.0,22143.0,22143.0,22143.0,22143.0,22143.0,22143.0,0.0,0.0,0
22144.0,22144.0,22144.0,22144.0,22144.0,22144.0,22144.0,22144.0,0.0,0.0,0
22145.0,22145.0,22145.0,22145.0,22145.0,22145.0,22145.0,22145.0,0.0,0.0,0
22146.0,22146.0,22146.0,22146.0,22146.0,22146.0,22146.0,22146.0,0.0,0.0,0
22147.0,22147.0,22147.0,22147.0,22147.0,22147.0,22147.0,22147.0,0.0,0.0,0
22148.0,22148.0,22148.0,22148.0,22148.0,22148.0,22148.0,22148.0,0.0,0.0,0
22149.0,22149.0,22149.0,22149.0,22149.0,22149.0,22149.0,22149.0,0.0,0.0,0
22150.0,22150.0,22150.0,22150.0,22150.0,22150.0,22150.0,22150.0,0.0,0.0,0
22151.0,22151.0,22151.0,22151.0,22151.0,22151.0,22151.0,22151.0,0.0,0.0,0
22152.0,22152.0,22152.0,22152.0,22152.0,22152.0,22152.0,22152.0,0.0,0.0,0
22153.0,22153.0,22153.0,22153.0,22153.0,22153.0,22153.0,22153.0,0.0,0.0,0
22154.0,22154.0,22154.0,22154.0,22154.0,22154.0,22154.0,22154.0,0.0,0.0,0
22155.0,22155.0,22155.0,22155.0,22155.0,22155.0,22155.0,22155.0,0.0,0.0,0
22156.0,22156.0,22156.0,22156.0,22156.0,22156.0,22156.0,22156.0,0.0,0.0,0
22157.0,22157.0,22157.0,22157.0,22157.0,22157.0,22157.0,22157.0,0.0,0.0,0
22158.0,22158.0,22158.0,22158.0,22158.0,22158.0,22158.0,22158.0,0.0,0.0,0
22159.0,22159.0,22159.0,22159.0,22159.0,22159.0,22159.0,22159.0,0.0,0.0,0
22160.0,22160.0,22160.0,22160.0,22160.0,22160.0,22160.0,22160.0,0.0,0.0,0
22161.0,22161.0,22161.0,22161.0,22161.0,22161.0,22161.0,22161.0,0.0,0.0,0
22162.0,22162.0,22162.0,22162.0,22162.0,22162.0,22162.0,22162.0,0.0,0.0,0
22163.0,22163.0,22163.0,22163.0,22163.0,22163.0,22163.0,22163.0,0.0,0.0,0
22164.0,22164.0,22164.0,22164.0,22164.0,22164.0,22164.0,22164.0,0.0,0.0,0
22165.0,22165.0,22165.0,22165.0,22165.0,22165.0,22165.0,22165.0,0.0,0.0,0
22166.0,22166.0,22166.0,22166.0,22166.0,22166.0,22166.0,22166.0,0.0,0.0,0
22167.0,22167.0,22167.0,22167.0,22167.0,22167.0,22167.0,22167.0,0.0,0.0,0
22168.0,22168.0,22168.0,22168.0,22168.0,22168.0,22168.0,22168.0,0.0,0.0,0
22169.0,22169.0,22169.0,22169.0,22169.0,22169.0,22169.0,22169.0,0.0,0.0,0
22170.0,22170.0,22170.0,22170.0,22170.0,22170.0,22170.0,22170.0,0.0,0.0,0
22171.0,22171.0,22171.0,22171.0,22171.0,22171.0,22171.0,22171.0,0.0,0.0,0
22172.0,22172.0,22172.0,22172.0,22172.0,22172.0,22172.0,22172.0,0.0,0.0,0
22173.0,22173.0,22173.0,22173.0,22173.0,22173.0,22173.0,22173.0,0.0,0.0,0
22174.0,22174.0,22174.0,22174.0,22174.0,22174.0,22174.0,22174.0,0.0,0.0,0
22175.0,22175.0,22175.0,22175.0,22175.0,22175.0,22175.0,22175.0,0.0,0.0,0
22176.0,22176.0,22176.0,22176.0,22176.0,22176.0,22176.0,22176.0,0.0,0.0,0
22177.0,22177.0,22177.0,22177.0,22177.0,22177.0,22177.0,22177.0,0.0,0.0,0
22178.0,22178.0,22178.0,22178.0,22178.0,22178.0,22178.0,22178.0,0.0,0.0,0
22179.0,22179.0,22179.0,22179.0,22179.0,22179.0,22179.0,22179.0,0.0,0.0,0
22180.0,22180.0,22180.0,22180.0,22180.0,22180.0,22180.0,22180.0,0.0,0.0,0
22181.0,22181.0,22181.0,22181.0,22181.0,22181.0,22181.0,22181.0,0.0,0.0,0
22182.0,22182.0,22182.0,22182.0,22182.0,22182.0,22182.0,22182.0,0.0,0.0,0
22183.0,22183.0,22183.0,22183.0,22183.0,22183.0,22183.0,22183.0,0.0,0.0,0
22184.0,22184.0,22184.0,22184.0,22184.0,22184.0,22184.0,22184.0,0.0,0.0,0
22185.0,22185.0,22185.0,22185.0,22185.0,22185.0,22185.0,22185.0,0.0,0.0,0
22186.0,22186.0,22186.0,22186.0,22186.0,22186.0,22186.0,22186.0,0.0,0.0,0
22187.0,22187.0,22187.0,22187.0,22187.0,22187.0,22187.0,22187.0,0.0,0.0,0
22188.0,22188.0,22188.0,22188.0,22188.0,22188.0,22188.0,22188.0,0.0,0.0,0
22189.0,22189.0,22189.0,22189.0,22189.0,22189.0,22189.0,22189.0,0.0,0.0,0
22190.0,22190.0,22190.0,22190.0,22190.0,22190.0,22190.0,22190.0,0.0,0.0,0
22191.0,22191.0,22191.0,22191.0,22191.0,22191.0,22191.0,22191.0,0.0,0.0,0
22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,0.0,0.0,0
22193.0,22193.0,22193.0,22193.0,22193.0,22193.0,22193.0,22193.0,0.0,0.0,0
22194.0,22194.0,22194.0,22194.0,22194.0,22194.0,22194.0,22194.0,0.0,0.0,0
22195.0,22195.0,22195.0,22195.0,22195.0,22195.0,22195.0,22195.0,0.0,0.0,0
22196.0,22196.0,22196.0,22196.0,22196.0,22196.0,22196.0,22196.0,0.0,0.0,0
22197.0,22197.0,22197.0,22197.0,22197.0,22197.0,22197.0,22197.0,0.0,0.0,0
22198.0,22198.0,22198.0,22198.0,22198.0,22198.0,22198.0,22198.0,0.0,0.0,0
22199.0,22199.0,22199.0,22199.0,22199.0,22199.0,22199.0,22199.0,0.0,0.0,0
22200.0,22200.0,22200.0,22200.0,22200.0,22200.0,22200.0,22200.0,0.0,0.0,0
22201.0,22201.0,22201.0,22201.0,22201.0,22201.0,22201.0,22201.0,0.0,0.0,0
22202.0,22202.0,22202.0,22202.0,22202.0,22202.0,22202.0,22202.0,0.0,0.0,0
22203.0,22203.0,22203.0,22203.0,22203.0,22203.0,22203.0,22203.0,0.0,0.0,0
22204.0,22204.0,22204.0,22204.0,22204.0,22204.0,22204.0,22204.0,0.0,0.0,0
22205.0,22205.0,22205.0,22205.0,22205.0,22205.0,22205.0,22205.0,0.0,0.0,0
22206.0,22206.0,22206.0,22206.0,22206.0,22206.0,22206.0,22206.0,0.0,0.0,0
22207.0,22207.0,22207.0,22207.0,22207.0,22207.0,22207.0,22207.0,0.0,0.0,0
22208.0,22208.0,22208.0,22208.0,22208.0,22208.0,22208.0,22208.0,0.0,0.0,0
22209.0,22209.0,22209.0,22209.0,22209.0,22209.0,22209.0,22209.0,0.0,0.0,0
22210.0,22210.0,22210.0,22210.0,22210.0,22210.0,22210.0,22210.0,0.0,0.0,0
22211.0,22211.0,22211.0,22211.0,22211.0,22211.0,22211.0,22211.0,0.0,0.0,0
22212.0,22212.0,22212.0,22212.0,22212.0,22212.0,22212.0,22212.0,0.0,0.0,0
22213.0,22213.0,22213.0,22213.0,22213.0,22213.0,22213.0,22213.0,0.0,0.0,0
22214.0,22214.0,22214.0,22214.0,22214.0,22214.0,22214.0,22214.0,0.0,0.0,0
22215.0,22215.0,22215.0,22215.0,22215.0,22215.0,22215.0,22215.0,0.0,0.0,0
22216.0,22216.0,22216.0,22216.0,22216.0,22216.0,22216.0,22216.0,0.0,0.0,0
22217.0,22217.0,22217.0,22217.0,22217.0,22217.0,22217.0,22217.0,0.0,0.0,0
22218.0,22218.0,22218.0,22218.0,22218.0,22218.0,22218.0,22218.0,0.0,0.0,0
22219.0,22219.0,22219.0,22219.0,22219.0,22219.0,22219.0,22219.0,0.0,0.0,0
22220.0,22220.0,22220.0,22220.0,22220.0,22220.0,22220.0,22220.0,0.0,0.0,0
22221.0,22221.0,22221.0,22221.0,22221.0,22221.0,22221.0,22221.0,0.0,0.0,0
22222.0,22222.0,22222.0,22222.0,22222.0,22222.0,22222.0,22222.0,0.0,0.0,0
22223.0,22223.0,22223.0,22223.0,22223.0,22223.0,22223.0,22223.0,0.0,0.0,0
22224.0,22224.0,22224.0,22224.0,22224.0,22224.0,22224.0,22224.0,0.0,0.0,0
22225.0,22225.0,22225.0,22225.0,22225.0,22225.0,22225.0,22225.0,0.0,0.0,0
22226.0,22226.0,22226.0,22226.0,22226.0,22226.0,22226.0,22226.0,0.0,0.0,0
22227.0,22227.0,22227.0,22227.0,22227.0,22227.0,22227.0,22227.0,0.0,0.0,0
22228.0,22228.0,22228.0,22228.0,22228.0,22228.0,22228.0,22228.0,0.0,0.0,0
22229.0,22229.0,22229.0,22229.0,22229.0,22229.0,22229.0,22229.0,0.0,0.0,0
22230.0,22230.0,22230.0,22230.0,22230.0,22230.0,22230.0,22230.0,0.0,0.0,0
22231.0,22231.0,22231.0,22231.0,22231.0,22231.0,22231.0,22231.0,0.0,0.0,0
22232.0,22232.0,22232.0,22232.0,22232.0,22232.0,22232.0,22232.0,0.0,0.0,0
22233.0,22233.0,22233.0,22233.0,22233.0,22233.0,22233.0,22233.0,0.0,0.0,0
22234.0,22234.0,22234.0,22234.0,22234.0,22234.0,22234.0,22234.0,0.0,0.0,0
22235.0,22235.0,22235.0,22235.0,22235.0,22235.0,22235.0,22235.0,0.0,0.0,0
22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,0.0,0.0,0
22237.0,22237.0,22237.0,22237.0,22237.0,22237.0,22237.0,22237.0,0.0,0.0,0
22238.0,22238.0,22238.0,22238.0,22238.0,22238.0,22238.0,22238.0,0.0,0.0,0
22239.0,22239.0,22239.0,22239.0,22239.0,22239.0,22239.0,22239.0,0.0,0.0,0
22240.0,22240.0,22240.0,22240.0,22240.0,22240.0,22240.0,22240.0,0.0,0.0,0
22241.0,22241.0,22241.0,22241.0,22241.0,22241.0,22241.0,22241.0,0.0,0.0,0
22242.0,22242.0,22242.0,22242.0,22242.0,22242.0,22242.0,22242.0,0.0,0.0,0
22243.0,22243.0,22243.0,22243.0,22243.0,22243.0,22243.0,22243.0,0.0,0.0,0
22244.0,22244.0,22244.0,22244.0,22244.0,22244.0,22244.0,22244.0,0.0,0.0,0
22245.0,22245.0,22245.0,22245.0,22245.0,22245.0,22245.0,22245.0,0.0,0.0,0
22246.0,22246.0,22246.0,22246.0,22246.0,22246.0,22246.0,22246.0,0.0,0.0,0
22247.0,22247.0,22247.0,22247.0,22247.0,22247.0,22247.0,22247.0,0.0,0.0,0
22248.0,22248.0,22248.0,22248.0,22248.0,22248.0,22248.0,22248.0,0.0,0.0,0
22249.0,22249.0,22249.0,22249.0,22249.0,22249.0,22249.0,22249.0,0.0,0.0,0
22250.0,22250.0,22250.0,22250.0,22250.0,22250.0,22250.0,22250.0,0.0,0.0,0
22251.0,22251.0,22251.0,22251.0,22251.0,22251.0,22251.0,22251.0,0.0,0.0,0
22252.0,22252.0,22252.0,22252.0,22252.0,22252.0,22252.0,22252.0,0.0,0.0,0
22253.0,22253.0,22253.0,22253.0,22253.0,22253.0,22253.0,22253.0,0.0,0.0,0
22254.0,22254.0,22254.0,22254.0,22254.0,22254.0,22254.0,22254.0,0.0,0.0,0
22255.0,22255.0,22255.0,22255.0,22255.0,22255.0,22255.0,22255.0,0.0,0.0,0
22256.0,22256.0,22256.0,22256.0,22256.0,22256.0,22256.0,22256.0,0.0,0.0,0
22257.0,22257.0,22257.0,22257.0,22257.0,22257.0,22257.0,22257.0,0.0,0.0,0
22258.0,22258.0,22258.0,22258.0,22258.0,22258.0,22258.0,22258.0,0.0,0.0,0
22259.0,22259.0,22259.0,22259.0,22259.0,22259.0,22259.0,22259.0,0.0,0.0,0
22260.0,22260.0,22260.0,22260.0,22260.0,22260.0,22260.0,22260.0,0.0,0.0,0
22261.0,22261.0,22261.0,22261.0,22261.0,22261.0,22261.0,22261.0,0.0,0.0,0
22262.0,22262.0,22262.0,22262.0,22262.0,22262.0,22262.0,22262.0,0.0,0.0,0
22263.0,22263.0,22263.0,22263.0,22263.0,22263.0,22263.0,22263.0,0.0,0.0,0
22264.0,22264.0,22264.0,22264.0,22264.0,22264.0,22264.0,22264.0,0.0,0.0,0
22265.0,22265.0,22265.0,22265.0,22265.0,22265.0,22265.0,22265.0,0.0,0.0,0
22266.0,22266.0,22266.0,22266.0,22266.0,22266.0,22266.0,22266.0,0.0,0.0,0
22267.0,22267.0,22267.0,22267.0,22267.0,22267.0,22267.0,22267.0,0.0,0.0,0
22268.0,22268.0,22268.0,22268.0,22268.0,22268.0,22268.0,22268.0,0.0,0.0,0
22269.0,22269.0,22269.0,22269.0,22269.0,22269.0,22269.0,22269.0,0.0,0.0,0
22270.0,22270.0,22270.0,22270.0,22270.0,22270.0,22270.0,22270.0,0.0,0.0,0
22271.0,22271.0,22271.0,22271.0,22271.0,22271.0,22271.0,22271.0,0.0,0.0,0
22272.0,22272.0,22272.0,22272.0,22272.0,22272.0,22272.0,22272.0,0.0,0.0,0
22273.0,22273.0,22273.0,22273.0,22273.0,22273.0,22273.0,22273.0,0.0,0.0,0
22274.0,22274.0,22274.0,22274.0,22274.0,22274.0,22274.0,22274.0,0.0,0.0,0
22275.0,22275.0,22275.0,22275.0,22275.0,22275.0,22275.0,22275.0,0.0,0.0,0
22276.0,22276.0,22276.0,22276.0,22276.0,22276.0,22276.0,22276.0,0.0,0.0,0
22277.0,22277.0,22277.0,22277.0,22277.0,22277.0,22277.0,22277.0,0.0,0.0,0
22278.0,22278.0,22278.0,22278.0,22278.0,22278.0,22278.0,22278.0,0.0,0.0,0
22279.0,22279.0,22279.0,22279.0,22279.0,22279.0,22279.0,22279.0,0.0,0.0,0
22280.0,22280.0,22280.0,22280.0,22280.0,22280.0,22280.0,22280.0,0.0,0.0,0
22281.0,22281.0,22281.0,22281.0,22281.0,22281.0,22281.0,22281.0,0.0,0.0,0
22282.0,22282.0,22282.0,22282.0,22282.0,22282.0,22282.0,22282.0,0.0,0.0,0
22283.0,22283.0,22283.0,22283.0,22283.0,22283.0,22283.0,22283.0,0.0,0.0,0
22284.0,22284.0,22284.0,22284.0,22284.0,22284.0,22284.0,22284.0,0.0,0.0,0
22285.0,22285.0,22285.0,22285.0,22285.0,22285.0,22285.0,22285.0,0.0,0.0,0
22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,0.0,0.0,0
22287.0,22287.0,22287.0,22287.0,22287.0,22287.0,22287.0,22287.0,0.0,0.0,0
22288.0,22288.0,22288.0,22288.0,22288.0,22288.0,22288.0,22288.0,0.0,0.0,0
22289.0,22289.0,22289.0,22289.0,22289.0,22289.0,22289.0,22289.0,0.0,0.0,0
22290.0,22290.0,22290.0,22290.0,22290.0,22290.0,22290.0,22290.0,0.0,0.0,0
22291.0,22291.0,22291.0,22291.0,22291.0,22291.0,22291.0,22291.0,0.0,0.0,0
22292.0,22292.0,22292.0,22292.0,22292.0,22292.0,22292.0,22292.0,0.0,0.0,0
22293.0,22293.0,22293.0,22293.0,22293.0,22293.0,22293.0,22293.0,0.0,0.0,0
22294.0,22294.0,22294.0,22294.0,22294.0,22294.0,22294.0,22294.0,0.0,0.0,0
22295.0,22295.0,22295.0,22295.0,22295.0,22295.0,22295.0,22295.0,0.0,0.0,0
22296.0,22296.0,22296.0,22296.0,22296.0,22296.0,22296.0,22296.0,0.0,0.0,0
22297.0,22297.0,22297.0,22297.0,22297.0,22297.0,22297.0,22297.0,0.0,0.0,0
22298.0,22298.0,22298.0,22298.0,22298.0,22298.0,22298.0,22298.0,0.0,0.0,0
22299.0,22299.0,22299.0,22299.0,22299.0,22299.0,22299.0,22299.0,0.0,0.0,0
22300.0,22300.0,22300.0,22300.0,22300.0,22300.0,22300.0,22300.0,0.0,0.0,0
22301.0,22301.0,22301.0,22301.0,22301.0,22301.0,22301.0,22301.0,0.0,0.0,0
22302.0,22302.0,22302.0,22302.0,22302.0,22302.0,22302.0,22302.0,0.0,0.0,0
22303.0,22303.0,22303.0,22303.0,22303.0,22303.0,22303.0,22303.0,0.0,0.0,0
22304.0,22304.0,22304.0,22304.0,22304.0,22304.0,22304.0,22304.0,0.0,0.0,0
22305.0,22305.0,22305.0,22305.0,22305.0,22305.0,22305.0,22305.0,0.0,0.0,0
22306.0,22306.0,22306.0,22306.0,22306.0,22306.0,22306.0,22306.0,0.0,0.0,0
22307.0,22307.0,22307.0,22307.0,22307.0,22307.0,22307.0,22307.0,0.0,0.0,0
22308.0,22308.0,22308.0,22308.0,22308.0,22308.0,22308.0,22308.0,0.0,0.0,0
22309.0,22309.0,22309.0,22309.0,22309.0,22309.0,22309.0,22309.0,0.0,0.0,0
22310.0,22310.0,22310.0,22310.0,22310.0,22310.0,22310.0,22310.0,0.0,0.0,0
22311.0,22311.0,22311.0,22311.0,22311.0,22311.0,22311.0,22311.0,0.0,0.0,0
22312.0,22312.0,22312.0,22312.0,22312.0,22312.0,22312.0,22312.0,0.0,0.0,0
22313.0,22313.0,22313.0,22313.0,22313.0,22313.0,22313.0,22313.0,0.0,0.0,0
22314.0,22314.0,22314.0,22314.0,22314.0,22314.0,22314.0,22314.0,0.0,0.0,0
22315.0,22315.0,22315.0,22315.0,22315.0,22315.0,22315.0,22315.0,0.0,0.0,0
22316.0,22316.0,22316.0,22316.0,22316.0,22316.0,22316.0,22316.0,0.0,0.0,0
22317.0,22317.0,22317.0,22317.0,22317.0,22317.0,22317.0,22317.0,0.0,0.0,0
22318.0,22318.0,22318.0,22318.0,22318.0,22318.0,22318.0,22318.0,0.0,0.0,0
22319.0,22319.0,22319.0,22319.0,22319.0,22319.0,22319.0,22319.0,0.0,0.0,0
22320.0,22320.0,22320.0,22320.0,22320.0,22320.0,22320.0,22320.0,0.0,0.0,0
22321.0,22321.0,22321.0,22321.0,22321.0,22321.0,22321.0,22321.0,0.0,0.0,0
